--XXOOX-O,0.5,0.5,0.5,0.52,0.58,0.58,0.51,0.51,0.52
XOX-X--O-,0.57,0.59,0.59,0.5,0.54,0.5,0.48250714233361025,0.55,0.4950001666600003
---XO-OX-,0.5,0.5,0.5,0.52,0.52,0.52,0.59,0.51,0.5
-XOX---OX,0.51,0.55,0.57,0.59,0.56,0.51,0.59,0.5,0.59
---XXO--O,0.56,0.5,0.5,0.54,0.52,0.56,0.5,0.5,0.53
OXO-XX-O-,0.52,0.51,0.51,0.54,0.5,0.55,0.4850044983805899,0.58,0.4950001666600003
-OXX-OOXX,0.5,0.54,0.53,0.53,0.52,0.57,0.5,0.5,0.55
----OXOX-,0.5,0.5,0.5,0.5,0.55,0.53,0.58,0.57,0.5
O--XX-XO-,0.52,0.53,0.56,0.57,0.56,0.5,0.58,0.59,0.5
--XO----X,0.4900013331200346,0.58,0.54,0.52,0.52,0.51,0.5,0.5,0.52
X--X--OO-,0.58,0.59,0.55,0.59,0.59,0.58,0.5,0.5,0.52
-OOOX-X-X,0.5,0.5,0.53,0.52,0.58,0.55,0.55,0.51,0.57
OOXXO---X,0.51,0.54,0.5,0.51,0.58,0.4950001666600003,0.56,0.54,0.59
X---OXOOX,0.57,0.5,0.5,0.5,0.58,0.54,0.54,0.57,0.56
O-OXX----,0.58,0.52,0.5,0.57,0.5,0.52,0.5,0.56,0.59
O--O--XX-,0.57,0.5,0.55,0.51,0.55,0.52,0.57,0.51,0.55
O-X-X---O,0.53,0.5,0.53,0.54,0.57,0.53,0.54,0.5,0.5
--XX-X-OO,0.59,0.56,0.55,0.5,0.56,0.53,0.52,0.52,0.57
-X-XOXXOO,0.5,0.54,0.5,0.51,0.55,0.55,0.5,0.59,0.57
O--XX--O-,0.56,0.49750002083312506,0.52,0.51,0.52,0.4850044983805899,0.5,0.5,0.5
O---XXXO-,0.59,0.53,0.51,0.53,0.59,0.59,0.57,0.56,0.5
OXX--O-X-,0.5,0.53,0.53,0.58,0.54,0.52,0.57,0.51,0.5
--OXO---X,0.57,0.51,0.53,0.58,0.51,0.51,0.52,0.58,0.57
-X--X-OO-,0.52,0.55,0.54,0.4775151752081999,0.59,0.5,0.5,0.5,0.59
OXXOOXXO-,0.58,0.57,0.55,0.5,0.55,0.54,0.56,0.58,0.5
XX-XO-O-O,0.57,0.56,0.5,0.51,0.59,0.52,0.56,0.52,0.55
----OXXOX,0.5,0.5,0.5,0.5,0.5,0.57,0.52,0.52,0.58
XOXXOXO--,0.57,0.52,0.59,0.54,0.58,0.57,0.5,0.5,0.53
XOX--OX-O,0.59,0.54,0.56,0.56,0.54,0.5,0.5,0.57,0.55
-O---X-X-,0.55,0.55,0.5,0.52,0.58,0.53,0.53,0.51,0.5
X-OX--O-X,0.58,0.53,0.55,0.58,0.5,0.51,0.51,0.59,0.52
OOX--XXXO,0.57,0.52,0.51,0.5,0.59,0.51,0.55,0.52,0.58
X--OXXXOO,0.51,0.5,0.5,0.51,0.54,0.57,0.52,0.51,0.57
--OOXOXX-,0.59,0.5,0.5,0.52,0.51,0.52,0.58,0.54,0.5
XOX-OO--X,0.51,0.53,0.59,0.51,0.51,0.52,0.57,0.58,0.56
--XOO-OXX,0.5,0.5,0.58,0.56,0.51,0.57,0.55,0.56,0.52
XOXXOXO-O,0.51,0.52,0.57,0.52,0.53,0.51,0.57,0.53,0.58
-X--X-OOX,0.55,0.57,0.5,0.5,0.58,0.5,0.5,0.57,0.5
-O---XOXX,0.5,0.56,0.5,0.5,0.5,0.54,0.51,0.5,0.59
O-OXX---X,0.52,0.56,0.53,0.54,0.58,0.5,0.56,0.59,0.55
----OXXO-,0.51,0.5,0.5,0.5,0.53,0.58,0.59,0.52,0.5
X-O-XO---,0.55,0.53,0.5,0.53,0.57,0.5,0.5,0.56,0.54
X-OX--O--,0.52,0.51,0.57,0.5,0.5,0.59,0.5,0.5,0.58
-XOXO-XO-,0.54,0.51,0.56,0.54,0.5,0.58,0.53,0.56,0.51
O---XX-XO,0.53,0.57,0.53,0.54,0.51,0.51,0.5,0.54,0.55
X-OOXXX-O,0.5,0.5,0.59,0.59,0.51,0.56,0.5,0.5,0.54
X--X--OOX,0.53,0.55,0.5,0.54,0.5,0.5,0.52,0.58,0.53
OXX--O-XO,0.59,0.57,0.55,0.4875026035157896,0.5,0.53,0.4950001666600003,0.55,0.58
X-XOX--OO,0.59,0.51,0.59,0.53,0.56,0.52,0.54,0.55,0.59
XX-XO-O--,0.58,0.56,0.5,0.58,0.52,0.53,0.57,0.57,0.51
O--XX--OX,0.52,0.51,0.54,0.53,0.59,0.58,0.54,0.56,0.52
X-OXX-O--,0.51,0.5,0.58,0.55,0.58,0.59,0.5,0.51,0.58
-OXXXO-XO,0.51,0.53,0.51,0.57,0.53,0.52,0.57,0.54,0.58
OXX--OXO-,0.52,0.59,0.58,0.59,0.5,0.55,0.56,0.54,0.5
XXOX-O-OX,0.54,0.5,0.54,0.57,0.58,0.52,0.5,0.51,0.59
O-OXX-O-X,0.59,0.5,0.58,0.54,0.59,0.4875026035157896,0.57,0.53,0.53
X-XXO-OXO,0.5,0.5,0.52,0.5,0.51,0.5,0.55,0.58,0.58
-O--X-OXX,0.52,0.51,0.5,0.5,0.57,0.5,0.52,0.55,0.53
-OOXO-XX-,0.51,0.54,0.55,0.58,0.58,0.53,0.59,0.5,0.54
X-XOX--O-,0.56,0.53,0.57,0.57,0.55,0.59,0.58,0.51,0.52
-OXO--OXX,0.59,0.53,0.54,0.56,0.57,0.52,0.5,0.5,0.57
X-X--X-OO,0.59,0.51,0.52,0.58,0.56,0.56,0.58,0.57,0.51
OXO-O-X-X,0.58,0.56,0.56,0.5,0.58,0.5,0.5,0.51,0.59
O--XX-OOX,0.59,0.5,0.5,0.58,0.54,0.54,0.55,0.59,0.54
XXO-O--XO,0.56,0.59,0.56,0.55,0.5,0.54,0.52,0.52,0.54
-XO-OXXXO,0.5,0.52,0.56,0.5,0.53,0.58,0.53,0.55,0.53
XOXOOXX-O,0.51,0.52,0.57,0.54,0.57,0.53,0.52,0.53,0.55
-XOXO-XOX,0.5,0.51,0.53,0.56,0.56,0.5,0.51,0.56,0.53
OX----XXO,0.55,0.58,0.58,0.57,0.56,0.53,0.58,0.5,0.51
--XXX-OO-,0.56,0.59,0.55,0.57,0.52,0.59,0.55,0.58,0.59
OXXOOX-X-,0.59,0.54,0.51,0.51,0.51,0.54,0.4900013331200346,0.53,0.52
-OXX-OX-O,0.57,0.56,0.59,0.58,0.58,0.54,0.56,0.5,0.5
XO-X-O-XO,0.58,0.55,0.57,0.52,0.53,0.56,0.52,0.53,0.54
OX-XO-OX-,0.54,0.51,0.54,0.55,0.58,0.5,0.53,0.54,0.52
-O-OX-XOX,0.59,0.52,0.56,0.54,0.52,0.53,0.55,0.59,0.57
XXO-O--X-,0.55,0.5,0.51,0.52,0.51,0.56,0.53,0.52,0.53
-X--X--O-,0.51,0.56,0.53,0.5,0.55,0.54,0.55,0.54,0.51
XOXOOXX--,0.56,0.56,0.5,0.56,0.54,0.51,0.56,0.4775151752081999,0.4950001666600003
-O--X-OX-,0.53,0.57,0.54,0.58,0.51,0.5,0.54,0.55,0.55
----OX-XO,0.5,0.5,0.5,0.5,0.58,0.58,0.5,0.59,0.53
-O---XOX-,0.53,0.54,0.4875026035157896,0.49750002083312506,0.5,0.55,0.58,0.52,0.5
-OX----OX,0.56,0.55,0.52,0.58,0.5,0.58,0.51,0.56,0.5
X-XO-XOXO,0.59,0.5,0.56,0.51,0.5,0.58,0.57,0.53,0.57
X--X---OO,0.55,0.55,0.59,0.55,0.57,0.5,0.51,0.55,0.55
OX--XOXOX,0.52,0.5,0.5,0.5,0.58,0.55,0.52,0.51,0.5
-OX-XX-O-,0.56,0.54,0.57,0.51,0.52,0.54,0.59,0.56,0.5
-OOX----X,0.54,0.54,0.54,0.51,0.56,0.51,0.51,0.53,0.52
O-X-X-O--,0.55,0.48250714233361025,0.57,0.54,0.51,0.53,0.53,0.52,0.5
-O--X--OX,0.5,0.57,0.52,0.53,0.55,0.58,0.5,0.53,0.55
--XX-XOO-,0.55,0.55,0.56,0.5,0.57,0.53,0.53,0.56,0.5
-OXO---X-,0.56,0.53,0.52,0.5,0.58,0.52,0.58,0.59,0.5
OXX--OXOX,0.59,0.59,0.57,0.5,0.5,0.54,0.52,0.59,0.5
OXXO-OXX-,0.58,0.52,0.58,0.59,0.55,0.56,0.58,0.5,0.51
OXOX-OX-X,0.59,0.59,0.54,0.53,0.57,0.5,0.53,0.54,0.59
-----OXX-,0.5,0.5,0.5,0.5,0.5,0.53,0.56,0.52,0.5
XX-OX-O--,0.57,0.51,0.56,0.59,0.51,0.56,0.54,0.53,0.52
XX-OOXXOO,0.57,0.55,0.5,0.51,0.56,0.59,0.51,0.56,0.51
-O---XXOX,0.52,0.58,0.5,0.5,0.5,0.58,0.5,0.56,0.54
O---XXOXO,0.58,0.5,0.5,0.5,0.51,0.53,0.53,0.53,0.55
X-OXX-O-O,0.57,0.5,0.56,0.55,0.56,0.51,0.52,0.4900013331200346,0.51
XXOX-O-O-,0.55,0.59,0.56,0.57,0.53,0.5,0.53,0.57,0.51
-O---XXO-,0.51,0.57,0.5,0.53,0.58,0.56,0.5,0.53,0.5
X-XO-X-OO,0.59,0.51,0.51,0.51,0.57,0.59,0.56,0.53,0.52
XXO-O-XO-,0.5,0.53,0.54,0.54,0.53,0.54,0.58,0.5,0.51
-X-OO---X,0.52,0.54,0.51,0.5,0.5,0.58,0.56,0.56,0.5
-O-OX-OXX,0.5,0.51,0.58,0.57,0.57,0.52,0.59,0.59,0.54
O---XXOX-,0.54,0.5,0.5,0.52,0.59,0.5,0.58,0.51,0.5
OXXXO-OOX,0.52,0.59,0.52,0.55,0.51,0.5,0.57,0.5,0.55
-OXO---XX,0.53,0.5,0.55,0.57,0.52,0.54,0.55,0.53,0.55
---X-XOXO,0.5,0.5,0.5,0.52,0.5,0.56,0.54,0.55,0.53
-X-OXX--O,0.5,0.52,0.5,0.54,0.54,0.57,0.54,0.53,0.53
OXXO-OXXO,0.57,0.5,0.58,0.55,0.5,0.59,0.57,0.57,0.56
-X-O-OOXX,0.5,0.52,0.5,0.53,0.51,0.54,0.54,0.51,0.57
O----XX--,0.56,0.5,0.52,0.54,0.5,0.58,0.59,0.58,0.57
X-XOX-OO-,0.52,0.55,0.51,0.53,0.53,0.5,0.53,0.58,0.53
O--OXXXOX,0.54,0.5,0.5,0.59,0.51,0.59,0.52,0.53,0.52
XX-OOXXO-,0.54,0.5,0.54,0.54,0.56,0.52,0.5,0.54,0.55
O-X-X-O-X,0.54,0.52,0.52,0.59,0.51,0.55,0.52,0.54,0.57
---OOXXXO,0.5,0.5,0.5,0.54,0.51,0.57,0.52,0.56,0.55
X-OXX---O,0.51,0.58,0.59,0.52,0.57,0.54,0.55,0.51,0.51
XXOOO-XXO,0.51,0.55,0.54,0.55,0.51,0.5,0.54,0.53,0.5
O----XX-O,0.5,0.4775151752081999,0.56,0.58,0.5,0.56,0.56,0.5,0.57
-O-OX--XX,0.51,0.51,0.58,0.57,0.54,0.57,0.5,0.56,0.56
OX-O-X-OX,0.58,0.58,0.51,0.56,0.57,0.56,0.56,0.56,0.56
OX--XOXO-,0.52,0.52,0.51,0.5,0.5,0.5,0.59,0.57,0.4875026035157896
X-X--XOO-,0.5,0.56,0.59,0.5,0.5,0.59,0.5,0.51,0.59
-OXXOXX-O,0.5,0.58,0.53,0.52,0.55,0.58,0.55,0.58,0.56
-OXXXOOX-,0.58,0.58,0.55,0.5,0.5,0.55,0.58,0.5,0.56
--OOOXX-X,0.53,0.55,0.56,0.55,0.57,0.58,0.59,0.55,0.55
-OX-XXOO-,0.5,0.55,0.51,0.5,0.54,0.52,0.5,0.59,0.5
---OOXXX-,0.59,0.53,0.56,0.53,0.58,0.58,0.58,0.54,0.5
X--X---O-,0.54,0.55,0.58,0.58,0.55,0.49750002083312506,0.54,0.54,0.58
-XO--OXX-,0.51,0.52,0.53,0.5,0.5,0.52,0.54,0.5,0.52
O-X-X----,0.54,0.52,0.56,0.56,0.56,0.48001065984441826,0.57,0.57,0.53
-XXOXXO-O,0.52,0.5,0.51,0.58,0.55,0.55,0.53,0.56,0.5
XOXOXO-XO,0.57,0.52,0.52,0.51,0.56,0.5,0.5,0.54,0.54
XO----XXO,0.59,0.54,0.58,0.55,0.5,0.58,0.57,0.57,0.55
O--OXXXO-,0.59,0.54,0.51,0.56,0.51,0.56,0.55,0.51,0.5
XXOX-OOOX,0.58,0.55,0.59,0.51,0.5,0.51,0.53,0.56,0.5
-OO--X--X,0.5,0.52,0.53,0.53,0.51,0.58,0.4900013331200346,0.54,0.52
-O-OX--X-,0.56,0.57,0.53,0.57,0.57,0.55,0.51,0.58,0.58
OX-XO--OX,0.59,0.57,0.56,0.53,0.55,0.5,0.55,0.56,0.56
XXO-O-XOX,0.5,0.55,0.57,0.5,0.52,0.5,0.5,0.5,0.55
XXOOO-XX-,0.58,0.53,0.58,0.57,0.55,0.5,0.53,0.5,0.55
XX-OX-O-O,0.52,0.56,0.58,0.5,0.56,0.51,0.57,0.5,0.51
XOX--OX--,0.54,0.56,0.52,0.4775151752081999,0.4950001666600003,0.53,0.59,0.4775151752081999,0.48001065984441826
-OXXXOOXO,0.5,0.52,0.56,0.56,0.58,0.55,0.59,0.56,0.56
-O---X-XO,0.5,0.52,0.59,0.5,0.5,0.54,0.5,0.5,0.58
OXOX-OX--,0.54,0.5,0.56,0.59,0.48250714233361025,0.58,0.51,0.53,0.54
XOO-XX--O,0.51,0.52,0.57,0.58,0.56,0.59,0.59,0.58,0.5
X-XXO--OO,0.5,0.55,0.57,0.54,0.59,0.54,0.5,0.55,0.52
OXX-OOOXX,0.57,0.59,0.5,0.5,0.59,0.55,0.59,0.5,0.5
OXX--O-OX,0.55,0.51,0.58,0.56,0.52,0.58,0.5,0.58,0.56
--O-X-X--,0.5,0.57,0.55,0.53,0.52,0.54,0.59,0.57,0.56
O-O---XX-,0.5,0.56,0.55,0.52,0.52,0.53,0.59,0.52,0.5
OXXXO--OX,0.56,0.57,0.57,0.5,0.53,0.56,0.52,0.54,0.56
-O-XOXX-O,0.54,0.54,0.52,0.55,0.58,0.59,0.56,0.5,0.59
-O-OX-XX-,0.5,0.58,0.54,0.59,0.53,0.5,0.52,0.55,0.55
XO-XO-O-X,0.55,0.5,0.4850044983805899,0.51,0.51,0.5,0.58,0.56,0.51
XXOXOO-OX,0.53,0.56,0.53,0.52,0.55,0.57,0.52,0.55,0.57
-XOX--XOO,0.5,0.51,0.53,0.5,0.55,0.48001065984441826,0.59,0.5,0.55
X-X-OXOO-,0.55,0.55,0.57,0.52,0.57,0.55,0.57,0.5,0.57
-X-OXXO-O,0.4875026035157896,0.58,0.51,0.59,0.54,0.56,0.52,0.5,0.56
--X-OOXXO,0.5,0.5,0.56,0.5,0.53,0.54,0.57,0.59,0.55
X--XOOOX-,0.57,0.55,0.57,0.53,0.52,0.55,0.59,0.52,0.58
XXOXX-OO-,0.51,0.56,0.5,0.59,0.51,0.59,0.55,0.52,0.55
-O--X-XOX,0.51,0.53,0.59,0.55,0.56,0.5,0.58,0.51,0.55
O--OXX-XO,0.53,0.57,0.5,0.53,0.56,0.51,0.51,0.58,0.59
-XOOX-XO-,0.5,0.52,0.57,0.59,0.52,0.51,0.54,0.52,0.58
-X-X-XO-O,0.56,0.52,0.54,0.53,0.57,0.57,0.57,0.52,0.51
XOO-----X,0.51,0.55,0.5,0.55,0.58,0.56,0.57,0.57,0.54
-O-XOXX--,0.59,0.57,0.52,0.5,0.5,0.5,0.54,0.59,0.55
XO--O-OXX,0.51,0.54,0.58,0.52,0.52,0.59,0.57,0.59,0.5
X-XO-XXOO,0.53,0.5,0.52,0.53,0.51,0.58,0.54,0.51,0.51
X-OOO-X-X,0.59,0.52,0.56,0.56,0.55,0.5,0.59,0.58,0.51
-X-OXXO--,0.54,0.51,0.51,0.52,0.56,0.59,0.58,0.5,0.56
----X-O--,0.5,0.5,0.5,0.5,0.54,0.5,0.58,0.5,0.5
-XOX--XO-,0.56,0.54,0.57,0.55,0.59,0.59,0.53,0.58,0.58
OXXO-O-X-,0.55,0.53,0.54,0.58,0.54,0.53,0.56,0.51,0.52
O--OXX-X-,0.53,0.5,0.52,0.5,0.57,0.52,0.53,0.53,0.51
XOXX-XO-O,0.54,0.53,0.54,0.59,0.54,0.54,0.58,0.4850044983805899,0.52
-XO-OXXOX,0.5,0.59,0.55,0.5,0.54,0.59,0.51,0.5,0.53
O-XO-OX-X,0.53,0.52,0.51,0.57,0.59,0.5,0.53,0.5,0.59
XO--O--XX,0.51,0.52,0.48250714233361025,0.4900013331200346,0.54,0.5,0.4950001666600003,0.59,0.51
XOOX-O--X,0.5,0.55,0.52,0.51,0.4950001666600003,0.53,0.54,0.55,0.51
OXO-XXX-O,0.57,0.55,0.51,0.59,0.54,0.53,0.58,0.54,0.52
O---XX-OX,0.5,0.5,0.53,0.58,0.54,0.53,0.5,0.5,0.56
XXOOO--X-,0.53,0.53,0.57,0.51,0.51,0.51,0.56,0.5,0.53
XX-O-X--O,0.54,0.56,0.59,0.5,0.56,0.55,0.58,0.51,0.55
-XOOOXXX-,0.57,0.56,0.5,0.53,0.51,0.52,0.5,0.57,0.52
XO-X-O-OX,0.55,0.5,0.53,0.53,0.56,0.5,0.53,0.57,0.5
-X--OOX-X,0.57,0.58,0.52,0.56,0.51,0.55,0.51,0.56,0.53
XO-XO----,0.53,0.57,0.54,0.58,0.59,0.55,0.52,0.59,0.56
OXXO-O-XX,0.52,0.52,0.58,0.55,0.5,0.53,0.55,0.59,0.59
X-XXO-OOX,0.51,0.5,0.5,0.58,0.54,0.54,0.51,0.51,0.55
X-XXO--O-,0.54,0.55,0.58,0.51,0.52,0.54,0.56,0.53,0.55
XOO-XX---,0.51,0.56,0.59,0.5,0.58,0.58,0.5,0.52,0.58
-X--OOX--,0.51,0.59,0.57,0.52,0.51,0.54,0.53,0.55,0.57
--OOXO-XX,0.55,0.57,0.59,0.5,0.56,0.5,0.56,0.56,0.56
OXXXO--O-,0.51,0.54,0.58,0.55,0.5,0.55,0.53,0.5,0.59
XXO-O--OX,0.59,0.54,0.56,0.56,0.59,0.57,0.58,0.58,0.54
XO-XO---X,0.53,0.59,0.53,0.5,0.52,0.4925005624493796,0.51,0.48001065984441826,0.55
-O-OX-XXO,0.59,0.58,0.56,0.53,0.57,0.5,0.54,0.52,0.58
---OX---X,0.51,0.52,0.5,0.52,0.57,0.54,0.5,0.5,0.54
--XOO-XOX,0.5,0.5,0.5,0.53,0.59,0.5,0.59,0.56,0.57
-----OXXO,0.5,0.5,0.5,0.5,0.5,0.5,0.56,0.57,0.54
X--XOOOXX,0.53,0.5,0.5,0.5,0.52,0.5,0.56,0.53,0.56
X-X-OX-O-,0.58,0.56,0.55,0.57,0.5,0.53,0.52,0.59,0.58
-O-X--XXO,0.55,0.54,0.55,0.54,0.53,0.5,0.55,0.5,0.58
---X-X-OO,0.51,0.5,0.5,0.59,0.5,0.57,0.5,0.52,0.53
-XOOX-XOX,0.5,0.58,0.56,0.56,0.57,0.52,0.51,0.53,0.59
-XOOOXXXO,0.5,0.59,0.53,0.58,0.59,0.59,0.54,0.53,0.51
O-X--XX-O,0.5,0.54,0.52,0.52,0.57,0.58,0.59,0.59,0.52
OXX-X--OO,0.53,0.54,0.57,0.59,0.5,0.55,0.53,0.52,0.55
O---XX-O-,0.53,0.55,0.53,0.52,0.57,0.55,0.4900013331200346,0.55,0.53
XO--O--X-,0.52,0.51,0.51,0.51,0.59,0.54,0.58,0.51,0.58
X-XOX-OXO,0.5,0.5,0.56,0.5,0.5,0.5,0.54,0.51,0.55
XOO-XXO--,0.54,0.56,0.56,0.53,0.59,0.55,0.59,0.57,0.59
X-XXO-OO-,0.52,0.52,0.51,0.5,0.52,0.56,0.52,0.59,0.54
-OO--XX-X,0.53,0.58,0.54,0.53,0.51,0.5,0.53,0.58,0.56
OXXO-OXOX,0.5,0.52,0.55,0.57,0.5,0.54,0.56,0.54,0.52
XO-O--XXO,0.55,0.54,0.54,0.56,0.5,0.5,0.5,0.51,0.53
XO-OOXX-X,0.52,0.5,0.48250714233361025,0.59,0.51,0.5,0.59,0.4775151752081999,0.58
XO-X-OOXX,0.57,0.55,0.52,0.58,0.5,0.53,0.53,0.5,0.56
OX-O-XXO-,0.57,0.55,0.55,0.56,0.55,0.51,0.52,0.51,0.55
--O--OX-X,0.58,0.59,0.55,0.58,0.51,0.5,0.57,0.5,0.58
---OX-O-X,0.57,0.57,0.5,0.54,0.58,0.55,0.51,0.5,0.54
-OOO-XX-X,0.54,0.52,0.58,0.59,0.51,0.54,0.58,0.54,0.51
OO--XOX-X,0.5,0.54,0.58,0.51,0.5,0.51,0.55,0.54,0.55
---X-X-O-,0.56,0.55,0.51,0.5,0.5,0.52,0.5,0.53,0.5
XXOO--XXO,0.57,0.51,0.54,0.52,0.5,0.5,0.53,0.55,0.52
XXOXX--OO,0.5,0.52,0.52,0.55,0.55,0.5,0.52,0.56,0.55
OXXXO-OX-,0.56,0.5,0.59,0.51,0.57,0.53,0.52,0.58,0.51
-O--X--X-,0.52,0.5,0.54,0.56,0.55,0.5,0.54,0.54,0.5
X--XOO-XO,0.5,0.54,0.51,0.53,0.53,0.5,0.5,0.5,0.52
---X-XOOX,0.5,0.5,0.5,0.5,0.5,0.57,0.56,0.52,0.5
XOOO--X-X,0.54,0.51,0.53,0.51,0.54,0.51,0.53,0.57,0.55
-XX-XOO--,0.55,0.5,0.5,0.52,0.58,0.55,0.57,0.53,0.55
-XO-OXXO-,0.51,0.59,0.53,0.52,0.5,0.57,0.58,0.56,0.56
---OX----,0.57,0.54,0.52,0.59,0.51,0.51,0.4850044983805899,0.54,0.5
O---XXOOX,0.5,0.5,0.5,0.5,0.55,0.5,0.59,0.58,0.58
O-OXOXXX-,0.51,0.5,0.59,0.54,0.57,0.53,0.55,0.55,0.54
-O-XXO-OX,0.5,0.53,0.52,0.53,0.52,0.56,0.5,0.55,0.59
-OO--XX--,0.58,0.59,0.53,0.57,0.53,0.5,0.53,0.56,0.58
OXX--OOX-,0.59,0.51,0.53,0.57,0.58,0.5,0.59,0.52,0.57
XXOOO--XX,0.59,0.59,0.55,0.58,0.55,0.5,0.5,0.59,0.59
X--XOO-X-,0.55,0.5,0.59,0.59,0.52,0.52,0.53,0.55,0.59
XO-X-O-X-,0.57,0.5,0.57,0.57,0.55,0.58,0.59,0.5,0.58
OX-O-X-XO,0.54,0.57,0.52,0.57,0.56,0.57,0.54,0.54,0.56
O--O---XX,0.58,0.55,0.55,0.54,0.5,0.5,0.57,0.59,0.5
-XOXO--X-,0.57,0.51,0.51,0.54,0.54,0.5,0.5,0.56,0.58
--XOO--XX,0.54,0.5,0.52,0.58,0.58,0.5,0.5,0.53,0.53
-O--X-XO-,0.55,0.58,0.51,0.54,0.5,0.5,0.53,0.58,0.55
--OXO-X--,0.59,0.51,0.5,0.55,0.56,0.59,0.55,0.58,0.5
XXOOO-XOX,0.54,0.58,0.5,0.57,0.52,0.5,0.57,0.56,0.51
-XO-OX-X-,0.54,0.59,0.5,0.51,0.54,0.51,0.54,0.51,0.5
XOX-OOX-X,0.53,0.5,0.56,0.48250714233361025,0.55,0.56,0.54,0.4775151752081999,0.5
XX-O-XO--,0.55,0.57,0.51,0.51,0.59,0.58,0.53,0.59,0.55
XXOX-OOX-,0.55,0.59,0.53,0.58,0.51,0.58,0.57,0.55,0.57
XO-OOXX--,0.53,0.5,0.53,0.51,0.55,0.51,0.58,0.48250714233361025,0.54
OXX--OOXX,0.56,0.57,0.56,0.5,0.5,0.54,0.54,0.56,0.53
--XOXXOXO,0.5,0.5,0.58,0.56,0.53,0.53,0.58,0.51,0.54
--XXX--OO,0.51,0.55,0.57,0.55,0.55,0.58,0.51,0.52,0.5
XOX-OOX--,0.58,0.51,0.58,0.4950001666600003,0.52,0.59,0.57,0.5,0.51
OX-O-X-X-,0.53,0.56,0.57,0.59,0.56,0.5,0.54,0.57,0.58
XO-X-OOX-,0.59,0.53,0.56,0.51,0.56,0.56,0.58,0.56,0.52
-XOXO--XO,0.58,0.53,0.57,0.59,0.51,0.52,0.5,0.55,0.52
OOXO-XX--,0.52,0.56,0.57,0.54,0.54,0.55,0.55,0.54,0.52
----OXXXO,0.5,0.5,0.5,0.5,0.56,0.57,0.57,0.51,0.55
--O-X-X-O,0.52,0.57,0.59,0.54,0.52,0.5,0.53,0.5,0.5
---XO-XXO,0.5,0.5,0.5,0.56,0.57,0.5,0.59,0.55,0.53
O-OX-OXX-,0.57,0.5,0.53,0.55,0.56,0.55,0.5,0.58,0.54
XO-O--XX-,0.56,0.52,0.48250714233361025,0.57,0.48250714233361025,0.49750002083312506,0.53,0.5,0.4775151752081999
-XO--OXOX,0.5,0.58,0.56,0.5,0.5,0.55,0.53,0.59,0.57
--XOO--X-,0.58,0.52,0.52,0.57,0.51,0.52,0.51,0.55,0.51
---X-XOO-,0.5,0.5,0.5,0.52,0.5,0.54,0.51,0.52,0.5
-XO-OX-XO,0.5,0.58,0.56,0.58,0.51,0.51,0.54,0.57,0.56
-O--X--XO,0.54,0.53,0.49750002083312506,0.57,0.53,0.5,0.5,0.58,0.53
XX-O-XO-O,0.54,0.5,0.5,0.59,0.52,0.55,0.58,0.54,0.56
--OXO-X-X,0.5,0.55,0.54,0.5,0.58,0.54,0.59,0.5,0.59
XO----XOX,0.56,0.55,0.49750002083312506,0.49750002083312506,0.4900013331200346,0.5,0.54,0.52,0.54
XOX--X-OO,0.58,0.51,0.55,0.59,0.54,0.56,0.55,0.55,0.51
OXO-XO--X,0.5,0.5,0.59,0.51,0.53,0.55,0.4950001666600003,0.49750002083312506,0.54
OXO---OXX,0.55,0.5,0.5,0.51,0.49750002083312506,0.4775151752081999,0.58,0.56,0.58
X-X-OO---,0.58,0.49750002083312506,0.56,0.54,0.56,0.56,0.53,0.54,0.5
-X-XOXO--,0.55,0.53,0.56,0.53,0.59,0.58,0.57,0.56,0.52
-X-XXOOOX,0.5,0.56,0.5,0.54,0.52,0.59,0.59,0.5,0.56
XXOOOX--X,0.5,0.54,0.58,0.55,0.54,0.55,0.55,0.59,0.53
OOX--XOX-,0.51,0.54,0.55,0.4900013331200346,0.56,0.56,0.56,0.52,0.52
O----XO-X,0.56,0.54,0.5,0.52,0.5,0.54,0.55,0.5,0.53
--O--XOX-,0.59,0.5,0.5,0.55,0.5,0.56,0.5,0.59,0.51
XOX-X-O-O,0.51,0.55,0.59,0.51,0.54,0.53,0.59,0.53,0.59
XO-OXOX--,0.55,0.54,0.58,0.52,0.59,0.52,0.57,0.54,0.59
-XOXXOOOX,0.5,0.53,0.52,0.55,0.53,0.58,0.55,0.53,0.56
X-XOOXXO-,0.52,0.59,0.54,0.55,0.58,0.53,0.52,0.51,0.56
-XXXOOXOO,0.5,0.59,0.54,0.56,0.54,0.56,0.52,0.5,0.55
XX-OOX--O,0.55,0.5,0.51,0.53,0.58,0.5,0.56,0.54,0.5
O-X-OXX--,0.53,0.58,0.56,0.51,0.56,0.52,0.58,0.51,0.53
-X---OXO-,0.55,0.51,0.58,0.48250714233361025,0.5,0.54,0.56,0.51,0.5
XXO-XOO--,0.57,0.57,0.53,0.59,0.55,0.54,0.51,0.59,0.5
---OX--XO,0.5,0.5,0.5,0.57,0.53,0.5,0.5,0.57,0.57
-OOX--XOX,0.55,0.59,0.51,0.58,0.59,0.56,0.52,0.53,0.5
XO-X-----,0.51,0.52,0.4875026035157896,0.54,0.5,0.5,0.49750002083312506,0.49750002083312506,0.4775151752081999
OO--XXXOX,0.51,0.52,0.5,0.5,0.57,0.52,0.55,0.5,0.5
